"","day","mon","hh","mm","ss","spd","vol","occ"
"6639",24,8,3,10,0,95,130,0
"6640",24,8,3,15,0,95,126,0
"6641",24,8,3,20,0,95,148,0
"6642",24,8,3,25,0,95,177,0
"6643",24,8,3,30,0,95,57,0
"6644",24,8,3,35,0,95,93,0
"6645",24,8,3,40,0,95,100,0
"6646",24,8,3,45,0,95,92,0
"6647",24,8,3,50,0,95,113,0
"6648",24,8,3,55,0,95,144,0
"6649",24,8,4,0,0,95,77,0
"6650",24,8,4,5,0,95,130,0
"6651",24,8,4,10,0,95,193,0
"6652",24,8,4,15,0,95,83,0
"6653",24,8,4,20,0,95,109,0
"6654",24,8,4,25,0,95,334,0
"6655",24,8,4,30,0,95,237,0
"6656",24,8,4,35,0,95,73,0
"6657",24,8,4,40,0,95,124,0
"6658",24,8,4,45,0,95,110,0
"6659",24,8,4,50,0,95,211,0
"6660",24,8,4,55,0,95,245,0
"6661",24,8,5,0,0,95,77,0
"6662",24,8,5,5,0,95,167,0
"6663",24,8,5,10,0,95,333,0
"6664",24,8,5,15,0,95,143,0
"6665",24,8,5,20,0,95,165,0
"6666",24,8,5,25,0,95,185,0
"6667",24,8,5,30,0,95,155,0
"6668",24,8,5,35,0,95,269,0
"6669",24,8,5,40,0,95,226,0
"6670",24,8,5,45,0,95,476,1
"6671",24,8,5,50,0,95,314,1
"6672",24,8,5,55,0,95,379,1
"6673",24,8,6,0,0,95,440,1
"6674",24,8,6,5,0,95,616,1
"6675",24,8,6,10,0,95,371,1
"6676",24,8,6,15,0,95,814,2
"6677",24,8,6,20,0,95,722,1
"6678",24,8,6,25,0,95,815,2
"6679",24,8,6,30,0,95,757,1
"6680",24,8,6,35,0,94,1138,2
"6681",24,8,6,40,0,95,1061,2
"6682",24,8,6,45,0,90,1628,3
"6683",24,8,6,50,0,90,2216,4
"6684",24,8,6,55,0,90,2850,5
"6685",24,8,7,0,0,89,2768,5
"6686",24,8,7,5,0,89,3302,6
"6687",24,8,7,10,0,89,3901,9
"6688",24,8,7,15,0,89,4209,9
"6689",24,8,7,20,0,89,5433,12
"6690",24,8,7,25,0,89,5074,10
"6691",24,8,7,30,0,89,5443,13
"6692",24,8,7,35,0,89,4814,13
"6693",24,8,7,40,0,89,5322,13
"6694",24,8,7,45,0,88,5577,13
"6695",24,8,7,50,0,89,5554,12
"6696",24,8,7,55,0,89,5814,13
"6697",24,8,8,0,0,81,5804,19
"6698",24,8,8,5,0,75,5279,36
"6699",24,8,8,10,0,64,5444,36
"6700",24,8,8,15,0,66,5401,33
"6701",24,8,8,20,0,70,-1,31
"6702",24,8,8,25,0,72,4872,35
"6703",24,8,8,30,0,68,5615,32
"6704",24,8,8,35,0,70,5527,35
"6705",24,8,8,40,0,69,5667,32
"6706",24,8,8,45,0,72,5622,28
"6707",24,8,8,50,0,73,5641,26
"6708",24,8,8,55,0,73,5834,27
"6709",24,8,9,0,0,77,5249,23
"6710",24,8,9,5,0,79,5503,19
"6711",24,8,9,10,0,78,5853,20
"6712",24,8,9,15,0,71,5100,33
"6713",24,8,9,20,0,63,5070,37
"6714",24,8,9,25,0,61,5001,37
"6715",24,8,9,30,0,60,5123,34
"6716",24,8,9,35,0,65,5581,32
"6717",24,8,9,40,0,65,5204,38
"6718",24,8,9,45,0,66,5843,30
"6719",24,8,9,50,0,70,5515,31
"6720",24,8,9,55,0,77,5814,29
"6721",24,8,10,0,0,85,5141,17
"6722",24,8,10,5,0,81,5558,23
"6723",24,8,10,10,0,81,5414,21
"6724",24,8,10,15,0,83,5678,18
"6725",24,8,10,20,0,85,5208,16
"6726",24,8,10,25,0,85,5205,16
"6727",24,8,10,30,0,82,4579,16
"6728",24,8,10,35,0,89,4112,12
"6729",24,8,10,40,0,84,4761,16
"6730",24,8,10,45,0,78,5246,18
"6731",24,8,10,50,0,83,5105,14
"6732",24,8,10,55,0,79,5237,20
"6733",24,8,11,0,0,85,4462,16
"6734",24,8,11,5,0,89,4673,13
"6735",24,8,11,10,0,82,4526,15
"6736",24,8,11,15,0,89,4998,14
"6737",24,8,11,20,0,79,4532,18
"6738",24,8,11,25,0,79,5546,24
"6739",24,8,11,30,0,80,5072,17
"6740",24,8,11,35,0,76,5545,18
"6741",24,8,11,40,0,83,4945,17
"6742",24,8,11,45,0,79,5641,20
"6743",24,8,11,50,0,75,4793,18
"6744",24,8,11,55,0,76,4437,16
"6745",24,8,12,0,0,83,5119,15
"6746",24,8,12,5,0,80,4633,15
"6747",24,8,12,10,0,76,5346,17
"6748",24,8,12,15,0,86,4725,14
"6749",24,8,12,20,0,76,4125,20
"6750",24,8,12,25,0,77,4172,16
"6751",24,8,12,30,0,87,4820,15
"6752",24,8,12,35,0,75,4469,16
"6753",24,8,12,40,0,77,4411,16
"6754",24,8,12,45,0,88,4555,13
"6755",24,8,12,50,0,89,4052,13
"6756",24,8,12,55,0,88,3892,15
"6757",24,8,13,0,0,86,4057,13
"6758",24,8,13,5,0,89,3597,9
"6759",24,8,13,10,0,89,3993,10
"6760",24,8,13,15,0,82,3919,15
"6761",24,8,13,20,0,89,4061,10
"6762",24,8,13,25,0,85,4222,14
"6763",24,8,13,30,0,88,4904,13
"6764",24,8,13,35,0,90,4349,13
"6765",24,8,13,40,0,89,4314,10
"6766",24,8,13,45,0,89,4150,9
"6767",24,8,13,50,0,89,4745,12
"6768",24,8,13,55,0,89,3749,9
"6769",24,8,14,0,0,87,4438,11
"6770",24,8,14,5,0,89,4052,12
"6771",24,8,14,10,0,89,3693,11
"6772",24,8,14,15,0,81,4964,16
"6773",24,8,14,20,0,70,4922,20
"6774",24,8,14,25,0,78,4149,14
"6775",24,8,14,30,0,89,3553,10
"6776",24,8,14,35,0,89,4090,12
"6777",24,8,14,40,0,89,4157,11
"6778",24,8,14,45,0,89,4231,12
"6779",24,8,14,50,0,73,5198,18
"6780",24,8,14,55,0,84,5118,17
"6781",24,8,15,0,0,85,5230,16
"6782",24,8,15,5,0,89,4847,12
"6783",24,8,15,10,0,89,4346,11
"6784",24,8,15,15,0,89,5053,14
"6785",24,8,15,20,0,89,5262,15
"6786",24,8,15,25,0,88,5302,14
"6787",24,8,15,30,0,82,5333,15
"6788",24,8,15,35,0,85,5292,13
"6789",24,8,15,40,0,83,5316,14
"6790",24,8,15,45,0,86,5206,13
"6791",24,8,15,50,0,78,4925,17
"6792",24,8,15,55,0,84,4946,14
"6793",24,8,16,0,0,88,4217,12
"6794",24,8,16,5,0,86,5190,16
"6795",24,8,16,10,0,88,4446,12
"6796",24,8,16,15,0,82,5090,15
"6797",24,8,16,20,0,86,4291,12
"6798",24,8,16,25,0,89,4432,12
"6799",24,8,16,30,0,86,4466,12
"6800",24,8,16,35,0,86,4624,20
"6801",24,8,16,40,0,87,4606,16
"6802",24,8,16,45,0,85,5327,14
"6803",24,8,16,50,0,89,3947,11
"6804",24,8,16,55,0,89,3666,10
"6805",24,8,17,0,0,89,3113,7
"6806",24,8,17,5,0,89,3028,8
"6807",24,8,17,10,0,89,4308,13
"6808",24,8,17,15,0,89,3839,10
"6809",24,8,17,20,0,89,3978,13
"6810",24,8,17,25,0,89,3910,11
"6811",24,8,17,30,0,89,3209,8
"6812",24,8,17,35,0,89,3875,11
"6813",24,8,17,40,0,89,3906,9
"6814",24,8,17,45,0,82,-1,26
"6815",24,8,17,50,0,81,-1,22
"6816",24,8,17,55,0,84,5580,20
"6817",24,8,18,0,0,84,5817,23
"6818",24,8,18,5,0,83,5955,23
"6819",24,8,18,10,0,76,5827,27
"6820",24,8,18,15,0,47,5867,28
"6821",24,8,18,20,0,47,-1,26
"6822",24,8,18,25,0,50,-1,26
"6823",24,8,18,30,0,55,5626,24
"6824",24,8,18,35,0,57,5580,22
"6825",24,8,18,40,0,52,5355,20
"6826",24,8,18,45,0,51,5774,20
"6827",24,8,18,50,0,48,5601,22
"6828",24,8,18,55,0,52,5135,22
"6829",24,8,19,0,0,52,5671,21
"6830",24,8,19,5,0,88,5201,13
"6831",24,8,19,10,0,89,4905,11
"6832",24,8,19,15,0,89,4359,10
"6833",24,8,19,20,0,89,3798,8
"6834",24,8,19,25,0,89,2693,6
"6835",24,8,19,30,0,89,2625,5
"6836",24,8,19,35,0,89,2254,4
"6837",24,8,19,40,0,90,2060,5
"6838",24,8,19,45,0,89,2908,6
"6839",24,8,19,50,0,90,2573,5
"6840",24,8,19,55,0,89,2349,5
"6841",24,8,20,0,0,89,2423,5
"6842",24,8,20,5,0,89,2162,4
"6843",24,8,20,10,0,89,1651,3
"6844",24,8,20,15,0,89,1674,3
"6845",24,8,20,20,0,90,1912,3
"6846",24,8,20,25,0,95,1442,3
"6847",24,8,20,30,0,90,1799,4
"6848",24,8,20,35,0,95,1524,3
"6849",24,8,20,40,0,89,1877,4
"6850",24,8,20,45,0,89,2031,4
"6851",24,8,20,50,0,89,1584,4
"6852",24,8,20,55,0,89,1739,3
"6853",24,8,21,0,0,89,2087,4
"6854",24,8,21,5,0,90,1797,3
"6855",24,8,21,10,0,91,1362,3
"6856",24,8,21,15,0,90,1377,3
"6857",24,8,21,20,0,90,1393,3
"6858",24,8,21,25,0,94,1433,3
"6859",24,8,21,30,0,90,2100,4
"6860",24,8,21,35,0,92,1286,3
"6861",24,8,21,40,0,95,1144,3
"6862",24,8,21,45,0,94,1338,3
"6863",24,8,21,50,0,90,1488,3
"6864",24,8,21,55,0,90,1331,2
"6865",24,8,22,0,0,90,1376,3
"6866",24,8,22,5,0,93,1393,3
"6867",24,8,22,10,0,90,1352,3
"6868",24,8,22,15,0,91,1468,3
"6869",24,8,22,20,0,89,1552,3
"6870",24,8,22,25,0,95,752,2
"6871",24,8,22,30,0,93,1047,2
"6872",24,8,22,35,0,93,1272,3
"6873",24,8,22,40,0,95,791,1
"6874",24,8,22,45,0,95,1003,2
"6875",24,8,22,50,0,95,687,1
"6876",24,8,22,55,0,95,1032,2
"6877",24,8,23,0,0,95,622,1
"6878",24,8,23,5,0,95,508,1
"6879",24,8,23,10,0,95,579,1
"6880",24,8,23,15,0,95,1028,2
"6881",24,8,23,20,0,95,710,1
"6882",24,8,23,25,0,95,502,1
"6883",24,8,23,30,0,95,670,1
"6884",24,8,23,35,0,95,700,1
"6885",24,8,23,40,0,95,658,1
"6886",24,8,23,45,0,95,639,1
"6887",24,8,23,50,0,95,483,1
"6888",24,8,23,55,0,95,674,1
"6889",25,8,0,0,0,95,473,1
"6890",25,8,0,5,0,95,491,1
"6891",25,8,0,10,0,95,610,1
"6892",25,8,0,15,0,95,170,0
"6893",25,8,0,20,0,95,321,1
"6894",25,8,0,25,0,95,499,1
"6895",25,8,0,30,0,95,335,0
"6896",25,8,0,35,0,95,341,1
"6897",25,8,0,40,0,95,291,1
"6898",25,8,0,45,0,95,435,1
"6899",25,8,0,50,0,95,301,0
"6900",25,8,0,55,0,95,303,0
"6901",25,8,1,0,0,95,237,0
"6902",25,8,1,5,0,95,274,1
"6903",25,8,1,10,0,95,116,0
"6904",25,8,1,15,0,95,137,0
"6905",25,8,1,20,0,95,404,0
"6906",25,8,1,25,0,95,239,0
"6907",25,8,1,30,0,95,226,0
"6908",25,8,1,35,0,95,164,0
"6909",25,8,1,40,0,95,171,0
"6910",25,8,1,45,0,95,205,0
"6911",25,8,1,50,0,95,114,0
"6912",25,8,1,55,0,95,247,0
"6913",25,8,2,0,0,95,223,0
"6914",25,8,2,5,0,95,152,0
"6915",25,8,2,10,0,95,194,0
"6916",25,8,2,15,0,95,307,0
"6917",25,8,2,20,0,95,161,0
"6918",25,8,2,25,0,95,148,0
"6919",25,8,2,30,0,95,146,0
"6920",25,8,2,35,0,95,142,0
"6921",25,8,2,40,0,95,123,0
"6922",25,8,2,45,0,95,269,0
"6923",25,8,2,50,0,95,155,0
"6924",25,8,2,55,0,95,146,0
"6925",25,8,3,0,0,95,162,0
"6926",25,8,3,5,0,95,119,0
"6927",25,8,3,10,0,95,137,0
"6928",25,8,3,15,0,95,107,0
"6929",25,8,3,20,0,95,54,0
"6930",25,8,3,25,0,95,138,0
"6931",25,8,3,30,0,95,169,0
"6932",25,8,3,35,0,95,114,0
"6933",25,8,3,40,0,95,108,0
"6934",25,8,3,45,0,95,97,0
"6935",25,8,3,50,0,95,255,0
"6936",25,8,3,55,0,95,116,0
"6937",25,8,4,0,0,95,99,0
"6938",25,8,4,5,0,95,119,0
"6939",25,8,4,10,0,95,175,0
"6940",25,8,4,15,0,95,201,0
"6941",25,8,4,20,0,95,127,0
"6942",25,8,4,25,0,95,157,0
"6943",25,8,4,30,0,95,86,0
"6944",25,8,4,35,0,95,125,0
"6945",25,8,4,40,0,95,169,0
"6946",25,8,4,45,0,95,128,0
"6947",25,8,4,50,0,95,146,0
"6948",25,8,4,55,0,95,77,0
"6949",25,8,5,0,0,95,166,0
"6950",25,8,5,5,0,95,217,0
"6951",25,8,5,10,0,95,135,0
"6952",25,8,5,15,0,95,221,0
"6953",25,8,5,20,0,95,143,0
"6954",25,8,5,25,0,95,258,0
"6955",25,8,5,30,0,95,228,0
"6956",25,8,5,35,0,95,216,0
"6957",25,8,5,40,0,95,356,1
"6958",25,8,5,45,0,95,271,1
"6959",25,8,5,50,0,95,581,1
"6960",25,8,5,55,0,95,310,1
"6961",25,8,6,0,0,95,435,1
"6962",25,8,6,5,0,95,581,1
"6963",25,8,6,10,0,95,440,1
"6964",25,8,6,15,0,95,488,1
"6965",25,8,6,20,0,95,512,1
"6966",25,8,6,25,0,95,657,1
"6967",25,8,6,30,0,95,872,2
"6968",25,8,6,35,0,95,1114,2
"6969",25,8,6,40,0,95,1256,2
"6970",25,8,6,45,0,91,1740,4
"6971",25,8,6,50,0,90,1523,3
"6972",25,8,6,55,0,90,2191,4
"6973",25,8,7,0,0,90,2194,4
"6974",25,8,7,5,0,89,2976,6
"6975",25,8,7,10,0,89,4833,11
"6976",25,8,7,15,0,89,4257,9
"6977",25,8,7,20,0,89,4443,10
"6978",25,8,7,25,0,89,4800,11
"6979",25,8,7,30,0,89,5005,11
"6980",25,8,7,35,0,89,5619,13
"6981",25,8,7,40,0,73,-1,15
"6982",25,8,7,45,0,89,5270,11
"6983",25,8,7,50,0,82,5430,12
"6984",25,8,7,55,0,75,5801,16
"6985",25,8,8,0,0,81,5817,16
"6986",25,8,8,5,0,77,5328,33
"6987",25,8,8,10,0,73,5578,30
"6988",25,8,8,15,0,69,5425,31
"6989",25,8,8,20,0,69,5713,31
"6990",25,8,8,25,0,65,5590,32
"6991",25,8,8,30,0,67,5103,29
"6992",25,8,8,35,0,70,5612,33
"6993",25,8,8,40,0,70,5700,34
"6994",25,8,8,45,0,68,5344,35
"6995",25,8,8,50,0,68,4882,32
"6996",25,8,8,55,0,66,4674,37
"6997",25,8,9,0,0,59,4940,39
"6998",25,8,9,5,0,55,4777,41
"6999",25,8,9,10,0,56,5304,38
"7000",25,8,9,15,0,54,5117,38
"7001",25,8,9,20,0,56,5516,36
"7002",25,8,9,25,0,63,5105,37
"7003",25,8,9,30,0,57,4948,39
"7004",25,8,9,35,0,54,5013,40
"7005",25,8,9,40,0,57,5600,34
"7006",25,8,9,45,0,64,5835,33
"7007",25,8,9,50,0,70,5795,32
"7008",25,8,9,55,0,72,5720,27
"7009",25,8,10,0,0,80,5648,27
"7010",25,8,10,5,0,65,3954,38
"7011",25,8,10,10,0,49,3863,40
"7012",25,8,10,15,0,41,3539,44
"7013",25,8,10,20,0,41,2754,43
"7014",25,8,10,25,0,41,3443,43
"7015",25,8,10,30,0,40,3869,43
"7016",25,8,10,35,0,41,3851,41
"7017",25,8,10,40,0,35,3234,34
"7018",25,8,10,45,0,34,2682,38
"7019",25,8,10,50,0,32,2277,43
"7020",25,8,10,55,0,34,3366,42
"7021",25,8,11,0,0,36,3827,41
"7022",25,8,11,5,0,38,3495,43
"7023",25,8,11,10,0,36,3707,41
"7024",25,8,11,15,0,41,3555,42
"7025",25,8,11,20,0,37,4060,43
"7026",25,8,11,25,0,42,4891,33
"7027",25,8,11,30,0,60,5726,30
"7028",25,8,11,35,0,65,5656,32
"7029",25,8,11,40,0,67,5421,30
"7030",25,8,11,45,0,71,4796,20
"7031",25,8,11,50,0,78,5428,19
"7032",25,8,11,55,0,87,4670,15
"7033",25,8,12,0,0,86,4730,13
"7034",25,8,12,5,0,73,4762,15
"7035",25,8,12,10,0,88,4210,14
"7036",25,8,12,15,0,89,3326,10
"7037",25,8,12,20,0,89,2898,8
"7038",25,8,12,25,0,89,2662,7
"7039",25,8,12,30,0,89,2841,10
"7040",25,8,12,35,0,89,2374,6
"7041",25,8,12,40,0,89,2691,6
"7042",25,8,12,45,0,89,3904,9
"7043",25,8,12,50,0,86,4548,13
"7044",25,8,12,55,0,75,4914,16
"7045",25,8,13,0,0,86,4251,14
"7046",25,8,13,5,0,80,5022,17
"7047",25,8,13,10,0,77,4421,19
"7048",25,8,13,15,0,74,4362,19
"7049",25,8,13,20,0,76,4975,19
"7050",25,8,13,25,0,79,4394,15
"7051",25,8,13,30,0,80,4538,17
"7052",25,8,13,35,0,78,5234,19
"7053",25,8,13,40,0,78,4736,19
"7054",25,8,13,45,0,75,4667,20
"7055",25,8,13,50,0,78,5444,18
"7056",25,8,13,55,0,77,5136,20
"7057",25,8,14,0,0,79,5192,20
"7058",25,8,14,5,0,79,5065,19
"7059",25,8,14,10,0,78,5177,25
"7060",25,8,14,15,0,76,5652,18
"7061",25,8,14,20,0,78,5053,20
"7062",25,8,14,25,0,78,4684,17
"7063",25,8,14,30,0,78,5507,24
"7064",25,8,14,35,0,82,4697,15
"7065",25,8,14,40,0,83,5358,17
"7066",25,8,14,45,0,79,5356,17
"7067",25,8,14,50,0,79,5497,27
"7068",25,8,14,55,0,84,4767,16
"7069",25,8,15,0,0,81,4488,15
"7070",25,8,15,5,0,80,4652,16
"7071",25,8,15,10,0,77,4485,17
"7072",25,8,15,15,0,77,4341,17
"7073",25,8,15,20,0,88,4194,12
"7074",25,8,15,25,0,75,4651,20
"7075",25,8,15,30,0,89,4514,12
"7076",25,8,15,35,0,87,4237,12
"7077",25,8,15,40,0,89,3956,12
"7078",25,8,15,45,0,89,4520,13
"7079",25,8,15,50,0,89,4127,13
"7080",25,8,15,55,0,87,4195,13
"7081",25,8,16,0,0,89,4189,13
"7082",25,8,16,5,0,89,3795,10
"7083",25,8,16,10,0,89,4553,11
"7084",25,8,16,15,0,81,3904,15
"7085",25,8,16,20,0,88,4190,12
"7086",25,8,16,25,0,89,4731,13
"7087",25,8,16,30,0,80,4731,16
"7088",25,8,16,35,0,89,4695,12
"7089",25,8,16,40,0,80,5025,16
"7090",25,8,16,45,0,80,5558,24
"7091",25,8,16,50,0,77,5447,19
"7092",25,8,16,55,0,78,5716,22
"7093",25,8,17,0,0,76,5523,26
"7094",25,8,17,5,0,78,5680,20
"7095",25,8,17,10,0,79,5641,21
"7096",25,8,17,15,0,75,5276,21
"7097",25,8,17,20,0,81,5186,21
"7098",25,8,17,25,0,78,5576,24
"7099",25,8,17,30,0,81,-1,22
"7100",25,8,17,35,0,81,5820,20
"7101",25,8,17,40,0,81,5357,24
"7102",25,8,17,45,0,79,6000,28
"7103",25,8,17,50,0,78,-1,26
"7104",25,8,17,55,0,76,5585,30
"7105",25,8,18,0,0,75,5040,24
"7106",25,8,18,5,0,77,5544,26
"7107",25,8,18,10,0,79,5700,25
"7108",25,8,18,15,0,78,5802,26
"7109",25,8,18,20,0,77,5861,27
"7110",25,8,18,25,0,77,5853,26
"7111",25,8,18,30,0,78,5644,31
"7112",25,8,18,35,0,77,5553,26
"7113",25,8,18,40,0,74,5771,25
"7114",25,8,18,45,0,77,5915,24
"7115",25,8,18,50,0,76,5415,26
"7116",25,8,18,55,0,78,5842,25
"7117",25,8,19,0,0,79,5625,29
"7118",25,8,19,5,0,75,-1,23
"7119",25,8,19,10,0,73,-1,16
"7120",25,8,19,15,0,88,4547,10
"7121",25,8,19,20,0,88,3003,6
"7122",25,8,19,25,0,89,2519,5
"7123",25,8,19,30,0,89,2332,5
"7124",25,8,19,35,0,89,2035,4
"7125",25,8,19,40,0,90,2784,5
"7126",25,8,19,45,0,90,2247,4
"7127",25,8,19,50,0,89,2167,4
"7128",25,8,19,55,0,89,2072,5
"7129",25,8,20,0,0,89,2545,5
"7130",25,8,20,5,0,89,2274,5
"7131",25,8,20,10,0,89,1578,4
"7132",25,8,20,15,0,89,2585,6
"7133",25,8,20,20,0,90,1969,4
"7134",25,8,20,25,0,90,2226,4
"7135",25,8,20,30,0,90,2130,4
"7136",25,8,20,35,0,91,1792,4
"7137",25,8,20,40,0,89,1706,3
"7138",25,8,20,45,0,91,1354,3
"7139",25,8,20,50,0,89,1403,3
"7140",25,8,20,55,0,89,1483,3
"7141",25,8,21,0,0,90,1649,3
"7142",25,8,21,5,0,90,1404,3
"7143",25,8,21,10,0,95,1143,3
"7144",25,8,21,15,0,90,1916,4
"7145",25,8,21,20,0,89,1239,3
"7146",25,8,21,25,0,90,1548,3
"7147",25,8,21,30,0,89,1509,3
"7148",25,8,21,35,0,92,1297,3
"7149",25,8,21,40,0,89,1644,3
"7150",25,8,21,45,0,91,1332,2
"7151",25,8,21,50,0,95,1177,3
"7152",25,8,21,55,0,95,983,2
"7153",25,8,22,0,0,91,2110,4
"7154",25,8,22,5,0,91,1370,3
"7155",25,8,22,10,0,92,1344,3
"7156",25,8,22,15,0,92,1718,3
"7157",25,8,22,20,0,95,1139,2
"7158",25,8,22,25,0,95,970,2
"7159",25,8,22,30,0,93,1491,3
"7160",25,8,22,35,0,95,1113,2
"7161",25,8,22,40,0,93,1050,2
"7162",25,8,22,45,0,93,1125,2
"7163",25,8,22,50,0,95,579,1
"7164",25,8,22,55,0,95,823,2
"7165",25,8,23,0,0,95,670,1
"7166",25,8,23,5,0,95,854,1
"7167",25,8,23,10,0,95,848,2
"7168",25,8,23,15,0,95,729,2
"7169",25,8,23,20,0,95,686,1
"7170",25,8,23,25,0,95,681,2
"7171",25,8,23,30,0,95,722,2
"7172",25,8,23,35,0,95,746,1
"7173",25,8,23,40,0,95,474,1
"7174",25,8,23,45,0,95,458,1
"7175",25,8,23,50,0,95,504,1
"7176",25,8,23,55,0,95,586,1
"7177",26,8,0,0,0,95,521,1
"7178",26,8,0,5,0,95,622,1
"7179",26,8,0,10,0,95,344,1
"7180",26,8,0,15,0,93,882,1
"7181",26,8,0,20,0,95,581,1
"7182",26,8,0,25,0,95,568,1
"7183",26,8,0,30,0,95,331,1
"7184",26,8,0,35,0,95,335,0
"7185",26,8,0,40,0,95,480,1
"7186",26,8,0,45,0,95,364,0
"7187",26,8,0,50,0,95,442,1
"7188",26,8,0,55,0,95,268,0
"7189",26,8,1,0,0,95,276,0
"7190",26,8,1,5,0,95,333,0
"7191",26,8,1,10,0,95,218,0
"7192",26,8,1,15,0,95,145,0
"7193",26,8,1,20,0,95,386,1
"7194",26,8,1,25,0,95,232,0
"7195",26,8,1,30,0,95,282,0
"7196",26,8,1,35,0,95,141,0
"7197",26,8,1,40,0,95,119,0
"7198",26,8,1,45,0,95,110,0
"7199",26,8,1,50,0,95,106,0
"7200",26,8,1,55,0,95,146,0
"7201",26,8,2,0,0,95,165,0
"7202",26,8,2,5,0,95,238,0
"7203",26,8,2,10,0,95,116,0
"7204",26,8,2,15,0,95,286,0
"7205",26,8,2,20,0,95,240,0
"7206",26,8,2,25,0,95,143,0
"7207",26,8,2,30,0,95,161,0
"7208",26,8,2,35,0,95,128,0
"7209",26,8,2,40,0,95,174,0
"7210",26,8,2,45,0,95,97,0
"7211",26,8,2,50,0,95,117,0
"7212",26,8,2,55,0,95,189,0
"7213",26,8,3,0,0,95,129,0
"7214",26,8,3,5,0,95,110,0
"7215",26,8,3,10,0,95,89,0
"7216",26,8,3,15,0,95,255,0
"7217",26,8,3,20,0,95,65,0
"7218",26,8,3,25,0,95,146,0
"7219",26,8,3,30,0,95,72,0
"7220",26,8,3,35,0,95,98,0
"7221",26,8,3,40,0,95,57,0
"7222",26,8,3,45,0,95,135,0
"7223",26,8,3,50,0,95,134,0
"7224",26,8,3,55,0,95,100,0
"7225",26,8,4,0,0,95,62,0
"7226",26,8,4,5,0,95,328,1
"7227",26,8,4,10,0,95,144,0
"7228",26,8,4,15,0,95,135,0
"7229",26,8,4,20,0,95,107,0
"7230",26,8,4,25,0,95,71,0
"7231",26,8,4,30,0,95,36,0
"7232",26,8,4,35,0,95,74,0
"7233",26,8,4,40,0,95,116,0
"7234",26,8,4,45,0,95,129,0
"7235",26,8,4,50,0,95,99,0
"7236",26,8,4,55,0,95,142,0
"7237",26,8,5,0,0,95,132,0
"7238",26,8,5,5,0,95,69,0
"7239",26,8,5,10,0,95,142,0
"7240",26,8,5,15,0,95,125,0
"7241",26,8,5,20,0,95,185,0
"7242",26,8,5,25,0,95,206,0
"7243",26,8,5,30,0,95,311,0
"7244",26,8,5,35,0,95,128,0
"7245",26,8,5,40,0,95,293,0
"7246",26,8,5,45,0,95,140,1
"7247",26,8,5,50,0,95,705,1
"7248",26,8,5,55,0,95,986,2
"7249",26,8,6,0,0,92,1230,2
"7250",26,8,6,5,0,89,1362,3
"7251",26,8,6,10,0,92,1360,3
"7252",26,8,6,15,0,90,1627,3
"7253",26,8,6,20,0,90,2105,5
"7254",26,8,6,25,0,90,1815,5
"7255",26,8,6,30,0,90,1587,4
"7256",26,8,6,35,0,90,2257,6
"7257",26,8,6,40,0,89,2384,6
"7258",26,8,6,45,0,90,2229,5
"7259",26,8,6,50,0,89,3072,7
"7260",26,8,6,55,0,89,3347,7
"7261",26,8,7,0,0,89,3059,7
"7262",26,8,7,5,0,89,2645,6
"7263",26,8,7,10,0,89,2805,6
"7264",26,8,7,15,0,89,2991,6
"7265",26,8,7,20,0,89,2802,5
"7266",26,8,7,25,0,89,3247,6
"7267",26,8,7,30,0,89,2505,5
"7268",26,8,7,35,0,89,3024,6
"7269",26,8,7,40,0,89,3557,7
"7270",26,8,7,45,0,89,4950,11
"7271",26,8,7,50,0,89,5491,13
"7272",26,8,7,55,0,88,5619,12
"7273",26,8,8,0,0,65,5036,15
"7274",26,8,8,5,0,53,5400,22
"7275",26,8,8,10,0,48,5071,18
"7276",26,8,8,15,0,61,4630,16
"7277",26,8,8,20,0,50,4904,19
"7278",26,8,8,25,0,86,4979,14
"7279",26,8,8,30,0,59,5517,16
"7280",26,8,8,35,0,50,5611,22
"7281",26,8,8,40,0,54,5604,24
"7282",26,8,8,45,0,59,5009,28
"7283",26,8,8,50,0,61,5253,33
"7284",26,8,8,55,0,58,4657,32
"7285",26,8,9,0,0,63,4879,33
"7286",26,8,9,5,0,62,4730,32
"7287",26,8,9,10,0,62,5420,30
"7288",26,8,9,15,0,64,5715,29
"7289",26,8,9,20,0,63,5149,32
"7290",26,8,9,25,0,61,5689,32
"7291",26,8,9,30,0,62,5506,35
"7292",26,8,9,35,0,63,5333,33
"7293",26,8,9,40,0,64,5714,30
"7294",26,8,9,45,0,69,5753,29
"7295",26,8,9,50,0,69,5580,32
"7296",26,8,9,55,0,69,5149,34
"7297",26,8,10,0,0,69,5631,32
"7298",26,8,10,5,0,68,5648,26
"7299",26,8,10,10,0,72,5285,30
"7300",26,8,10,15,0,74,5275,29
"7301",26,8,10,20,0,74,5523,31
"7302",26,8,10,25,0,73,5198,32
"7303",26,8,10,30,0,73,5448,30
"7304",26,8,10,35,0,71,5537,33
"7305",26,8,10,40,0,67,5664,30
"7306",26,8,10,45,0,72,5545,33
"7307",26,8,10,50,0,75,5359,30
"7308",26,8,10,55,0,75,5427,22
"7309",26,8,11,0,0,76,5443,20
"7310",26,8,11,5,0,79,5281,20
"7311",26,8,11,10,0,76,5547,24
"7312",26,8,11,15,0,74,4936,24
"7313",26,8,11,20,0,77,4839,18
"7314",26,8,11,25,0,80,4863,17
